F,1946,Nannette,5
F,1946,Nicki,5
F,1946,Nikki,5
F,1946,Nita,5
F,1946,Odessa,5
F,1946,Olga,5
F,1946,Pennie,5
F,1946,Randy,5
F,1946,Raylene,5
F,1946,Reva,5
F,1946,Richard,5
F,1946,Robyn,5
F,1946,Ronda,5
F,1946,Ronna,5
F,1946,Rosaline,5
F,1946,Roseanne,5
F,1946,Roselyn,5
F,1946,Sandie,5
F,1946,Sharleen,5
F,1946,Shelby,5
F,1946,Sheron,5
F,1946,Sherrill,5
F,1946,Sophia,5
F,1946,Suellen,5
F,1946,Sybil,5
F,1946,Tana,5
F,1946,Tara,5
F,1946,Theodora,5
F,1946,Thomas,5
F,1946,Valeria,5
F,1946,Vernita,5
F,1946,Wilda,5
F,1946,William,5
F,1947,Linda,4538
F,1947,Mary,2961
F,1947,Patricia,2376
F,1947,Barbara,2104
F,1947,Carol,1923
F,1947,Sandra,1884
F,1947,Nancy,1849
F,1947,Susan,1828
F,1947,Sharon,1782
F,1947,Kathleen,1380
F,1947,Karen,1317
F,1947,Diane,1199
F,1947,Judith,1142
F,1947,Judy,974
F,1947,Cheryl,884
F,1947,Donna,865
F,1947,Janet,840
F,1947,Pamela,801
F,1947,Margaret,771
F,1947,Janice,727
F,1947,Carolyn,646
F,1947,Marilyn,632
F,1947,Cynthia,621
F,1947,Shirley,610
F,1947,Christine,606
F,1947,Bonnie,587
F,1947,Joyce,564
F,1947,Beverly,549
F,1947,Betty,506
F,1947,Ruth,493
F,1947,Gloria,474
F,1947,Suzanne,470
F,1947,Connie,433
F,1947,Jane,429
F,1947,Joan,423
F,1947,Ann,419
F,1947,Sue,412
F,1947,Elizabeth,409
F,1947,Diana,405
F,1947,Jean,397
F,1947,Sally,389
F,1947,Darlene,388
F,1947,Gail,383
F,1947,Catherine,362
F,1947,Elaine,359
F,1947,Dorothy,343
F,1947,Kathryn,320
F,1947,Kathy,318
F,1947,Phyllis,318
F,1947,Lynn,311
F,1947,Jacqueline,307
F,1947,Joanne,306
F,1947,Virginia,306
F,1947,Kay,302
F,1947,Brenda,301
F,1947,Martha,300
F,1947,Marcia,292
F,1947,Rosemary,283
F,1947,Peggy,276
F,1947,Frances,274
F,1947,Helen,271
F,1947,Sherry,264
F,1947,Charlene,259
F,1947,Paula,258
F,1947,Jo,256
F,1947,Dianne,255
F,1947,Rose,253
F,1947,Katherine,249
F,1947,Alice,247
F,1947,Ellen,247
F,1947,Marie,247
F,1947,Lois,240
F,1947,Lynda,240
F,1947,Deborah,239
F,1947,Constance,234
F,1947,Laura,224
F,1947,Joann,218
F,1947,Marlene,218
F,1947,Carole,216
F,1947,Marsha,212
F,1947,Jeanne,205
F,1947,Julie,195
F,1947,Theresa,188
F,1947,Janis,187
F,1947,Lorraine,186
F,1947,Roberta,179
F,1947,Vicki,178
F,1947,Evelyn,176
F,1947,Geraldine,176
F,1947,Charlotte,175
F,1947,Norma,175
F,1947,Anne,172
F,1947,Sheila,168
F,1947,Penny,167
F,1947,Louise,165
F,1947,Cathy,152
F,1947,Yvonne,151
F,1947,Dawn,150
F,1947,Marjorie,150
F,1947,Maureen,150
F,1947,Doris,147
F,1947,Gayle,145
F,1947,Jill,145
F,1947,Rita,145
F,1947,Terry,144
F,1947,Anita,141
F,1947,Rebecca,137
F,1947,Delores,134
F,1947,Arlene,132
F,1947,Jeanette,129
F,1947,Eileen,126
F,1947,Victoria,125
F,1947,Claudia,123
F,1947,Dolores,123
F,1947,Lynne,121
F,1947,Paulette,116
F,1947,Gwendolyn,114
F,1947,Andrea,112
F,1947,Sylvia,112
F,1947,Denise,109
F,1947,Wanda,108
F,1947,Pat,107
F,1947,Leslie,105
F,1947,June,103
F,1947,Sheryl,99
F,1947,Valerie,95
F,1947,Anna,94
F,1947,Irene,94
F,1947,Maria,94
F,1947,Michele,92
F,1947,Colleen,91
F,1947,Toni,91
F,1947,Juanita,89
F,1947,Audrey,86
F,1947,Jennifer,86
F,1947,Loretta,84
F,1947,Sarah,84
F,1947,Vivian,80
F,1947,Jacquelyn,78
F,1947,Annette,77
F,1947,Candace,76
F,1947,Dianna,76
F,1947,Maryann,76
F,1947,Grace,75
F,1947,Josephine,75
F,1947,Julia,75
F,1947,Patsy,74
F,1947,Pauline,74
F,1947,Joy,73
F,1947,Jan,72
F,1947,Marian,72
F,1947,Beth,71
F,1947,Edith,71
F,1947,Sandy,71
F,1947,Christina,69
F,1947,Marianne,68
F,1947,Cheri,67
F,1947,Bernadette,66
F,1947,Bonita,66
F,1947,Marion,66
F,1947,Stephanie,65
F,1947,Vickie,65
F,1947,Trudy,63
F,1947,Georgia,62
F,1947,Sara,62
F,1947,Cindy,61
F,1947,Priscilla,61
F,1947,Antoinette,60
F,1947,Carla,60
F,1947,Glenda,60
F,1947,Jackie,60
F,1947,Kristine,60
F,1947,Teresa,59
F,1947,Deanna,58
F,1947,Florence,58
F,1947,Gladys,58
F,1947,Veronica,58
F,1947,Esther,56
F,1947,Eleanor,55
F,1947,Mildred,55
F,1947,Lillian,54
F,1947,Rosalie,53
F,1947,Lucille,50
F,1947,Michelle,49
F,1947,Susanne,49
F,1947,Billie,48
F,1947,Faye,48
F,1947,Laurel,48
F,1947,Marilynn,48
F,1947,Monica,48
F,1947,Nora,48
F,1947,Rosemarie,48
F,1947,Emily,47
F,1947,Maxine,47
F,1947,Penelope,47
F,1947,Bernice,46
F,1947,Marguerite,46
F,1947,Lee,45
F,1947,Sharron,45
F,1947,Becky,44
F,1947,Clara,44
F,1947,Eva,44
F,1947,Margie,44
F,1947,Cecelia,43
F,1947,Leona,43
F,1947,Ruby,43
F,1947,Wilma,43
F,1947,Angela,42
F,1947,Judi,42
F,1947,Pam,42
F,1947,Regina,42
F,1947,Lana,40
F,1947,Vicky,40
F,1947,Candice,39
F,1947,Edna,39
F,1947,Renee,39
F,1947,Beatrice,38
F,1947,Harriet,38
F,1947,Wendy,38
F,1947,Bernadine,37
F,1947,Debra,37
F,1947,Ethel,37
F,1947,Margo,37
F,1947,Terri,37
F,1947,Vera,37
F,1947,Camille,36
F,1947,Diann,36
F,1947,Gretchen,36
F,1947,Noreen,36
F,1947,Caroline,35
F,1947,Francine,35
F,1947,Sherrie,35
F,1947,Annie,34
F,1947,Carrie,34
F,1947,Cathleen,34
F,1947,Dixie,34
F,1947,Jeannette,34
F,1947,Betsy,33
F,1947,Lucy,33
F,1947,Patty,33
F,1947,Doreen,32
F,1947,Emma,32
F,1947,Ilene,32
F,1947,Thelma,32
F,1947,Hazel,31
F,1947,Lynette,31
F,1947,Faith,30
F,1947,Myra,30
F,1947,Bette,29
F,1947,Cherie,29
F,1947,Madeline,29
F,1947,Ruthann,29
F,1947,Alma,28
F,1947,Candy,28
F,1947,Gale,28
F,1947,Lenore,28
F,1947,Violet,28
F,1947,Yolanda,28
F,1947,Dale,27
F,1947,Kaye,27
F,1947,Lucinda,27
F,1947,Nadine,27
F,1947,Dana,26
F,1947,Elsie,26
F,1947,Ginger,26
F,1947,Jayne,26
F,1947,Karla,26
F,1947,Kathie,26
F,1947,Nina,26
F,1947,Terrie,26
F,1947,Verna,26
F,1947,Gay,25
F,1947,Jennie,25
F,1947,Melody,25
F,1947,Patti,25
F,1947,Agnes,24
F,1947,Cecilia,24
F,1947,Ella,24
F,1947,Janie,24
F,1947,Laurie,24
F,1947,Lorna,24
F,1947,Marcella,24
F,1947,Miriam,24
F,1947,Myrna,24
F,1947,Rachel,24
F,1947,Rosa,24
F,1947,Roseann,24
F,1947,Sharyn,24
F,1947,Stella,24
F,1947,Therese,24
F,1947,Bertha,23
F,1947,Carmen,23
F,1947,Jeannine,23
F,1947,Jeri,23
F,1947,Lila,23
F,1947,Naomi,23
F,1947,Ramona,23
F,1947,Rhonda,23
F,1947,Robin,23
F,1947,Helene,22
F,1947,Ida,22
F,1947,Olivia,22
F,1947,Pearl,22
F,1947,Sheri,22
F,1947,Tamara,22
F,1947,Chris,21
F,1947,Claire,21
F,1947,Cora,21
F,1947,Dora,21
F,1947,Gertrude,21
F,1947,Henrietta,21
F,1947,Holly,21
F,1947,Jessica,21
F,1947,Sherrill,21
F,1947,Alberta,20
F,1947,Gwen,20
F,1947,Iris,20
F,1947,Jeanine,20
F,1947,Lauren,20
F,1947,Laverne,20
F,1947,Nan,20
F,1947,Pamala,20
F,1947,Tina,20
F,1947,April,19
F,1947,Bessie,19
F,1947,Carlene,19
F,1947,Celeste,19
F,1947,Claudette,19
F,1947,Debbie,19
F,1947,Janine,19
F,1947,Karon,19
F,1947,Lisa,19
F,1947,Merry,19
F,1947,Rosalind,19
F,1947,Susie,19
F,1947,Suzan,19
F,1947,Suzette,19
F,1947,Adrienne,18
F,1947,Cassandra,18
F,1947,Glenna,18
F,1947,Ingrid,18
F,1947,Karol,18
F,1947,Kristin,18
F,1947,Marla,18
F,1947,Muriel,18
F,1947,Roxanne,18
F,1947,Saundra,18
F,1947,Corinne,17
F,1947,Eunice,17
F,1947,Genevieve,17
F,1947,Joanna,17
F,1947,Karin,17
F,1947,Lola,17
F,1947,Madelyn,17
F,1947,Nola,17
F,1947,Sonja,17
F,1947,Velma,17
F,1947,Viola,17
F,1947,Aleta,16
F,1947,Christie,16
F,1947,Darla,16
F,1947,Earlene,16
F,1947,Heather,16
F,1947,Judie,16
F,1947,Kim,16
F,1947,Melanie,16
F,1947,Molly,16
F,1947,Nellie,16
F,1947,Rosie,16
F,1947,Sharlene,16
F,1947,Teri,16
F,1947,Winifred,16
F,1947,Alicia,15
F,1947,Angeline,15
F,1947,Bethany,15
F,1947,Darleen,15
F,1947,Dorothea,15
F,1947,Gaye,15
F,1947,Hilda,15
F,1947,Jeanie,15
F,1947,Jeannie,15
F,1947,Johanna,15
F,1947,Kimberly,15
F,1947,Kitty,15
F,1947,Loraine,15
F,1947,Marilee,15
F,1947,Melinda,15
F,1947,Rae,15
F,1947,Rosalyn,15
F,1947,Sandi,15
F,1947,Tanya,15
F,1947,Adele,14
F,1947,Alyce,14
F,1947,Beverley,14
F,1947,Bobbie,14
F,1947,Charmaine,14
F,1947,Coleen,14
F,1947,Crystal,14
F,1947,Flora,14
F,1947,Geneva,14
F,1947,Janette,14
F,1947,Jessie,14
F,1947,Kerry,14
F,1947,Lenora,14
F,1947,Lillie,14
F,1947,Mona,14
F,1947,Natalie,14
F,1947,Robyn,14
F,1947,Rochelle,14
F,1947,Sharen,14
F,1947,Sherri,14
F,1947,Celia,13
F,1947,Christy,13
F,1947,Delphine,13
F,1947,Erma,13
F,1947,Fay,13
F,1947,Fern,13
F,1947,Hope,13
F,1947,Katharine,13
F,1947,Lavonne,13
F,1947,Lena,13
F,1947,Lou,13
F,1947,Lydia,13
F,1947,Mable,13
F,1947,Maryanne,13
F,1947,Rhoda,13
F,1947,Shari,13
F,1947,Shelia,13
F,1947,Suzann,13
F,1947,Alta,12
F,1947,Charleen,12
F,1947,Ernestine,12
F,1947,Eve,12
F,1947,Guadalupe,12
F,1947,Irma,12
F,1947,Jamie,12
F,1947,Jody,12
F,1947,Julianne,12
F,1947,Lora,12
F,1947,Lorene,12
F,1947,Lyn,12
F,1947,Margery,12
F,1947,Olga,12
F,1947,Randee,12
F,1947,Susann,12
F,1947,Valarie,12
F,1947,Ardith,11
F,1947,Bridget,11
F,1947,Carolynn,11
F,1947,Dena,11
F,1947,Dolly,11
F,1947,Eloise,11
F,1947,Gerry,11
F,1947,Heidi,11
F,1947,Jenny,11
F,1947,Katie,11
F,1947,Ladonna,11
F,1947,Mabel,11
F,1947,Madonna,11
F,1947,Mae,11
F,1947,Marva,11
F,1947,Meredith,11
F,1947,Patrice,11
F,1947,Pennie,11
F,1947,Robert,11
F,1947,Rosanne,11
F,1947,Sallie,11
F,1947,Shelley,11
F,1947,Sybil,11
F,1947,Yvette,11
F,1947,Amelia,10
F,1947,Amy,10
F,1947,Caren,10
F,1947,Carrol,10
F,1947,Celestine,10
F,1947,Cherry,10
F,1947,Clarice,10
F,1947,Cleo,10
F,1947,Colette,10
F,1947,Coral,10
F,1947,Dian,10
F,1947,Dorene,10
F,1947,Harriett,10
F,1947,Ila,10
F,1947,Ilona,10
F,1947,Joellen,10
F,1947,Kris,10
F,1947,Luana,10
F,1947,Lucia,10
F,1947,Luella,10
F,1947,Maryellen,10
F,1947,Maryjo,10
F,1947,Marylou,10
F,1947,Myrtle,10
F,1947,Nanette,10
F,1947,Nikki,10
F,1947,Polly,10
F,1947,Rena,10
F,1947,Roseanne,10
F,1947,Starr,10
F,1947,Suellen,10
F,1947,William,10
F,1947,Alana,9
F,1947,Arleen,9
F,1947,Bonny,9
F,1947,Carroll,9
F,1947,Cathryn,9
F,1947,Della,9
F,1947,Deloris,9
F,1947,Estelle,9
F,1947,Fannie,9
F,1947,Georgina,9
F,1947,Jerri,9
F,1947,Johnnie,9
F,1947,Karlene,9
F,1947,Kristina,9
F,1947,Lesley,9
F,1947,Linnea,9
F,1947,Lynnette,9
F,1947,Melissa,9
F,1947,Mollie,9
F,1947,Pamella,9
F,1947,Rene,9
F,1947,Richard,9
F,1947,Ruthie,9
F,1947,Shannon,9
F,1947,Sherryl,9
F,1947,Camilla,8
F,1947,Carleen,8
F,1947,Cathie,8
F,1947,Cheryle,8
F,1947,Dee,8
F,1947,Dona,8
F,1947,Elisabeth,8
F,1947,Gayla,8
F,1947,Greta,8
F,1947,Hannah,8
F,1947,Inez,8
F,1947,Iva,8
F,1947,Jacklyn,8
F,1947,Jacquelin,8
F,1947,Karolyn,8
F,1947,Karyn,8
F,1947,Katheryn,8
F,1947,Kathlyn,8
F,1947,Leah,8
F,1947,Mari,8
F,1947,Mariann,8
F,1947,Michaeline,8
F,1947,Millicent,8
F,1947,Minnie,8
F,1947,Noel,8
F,1947,Nona,8
F,1947,Ruthanne,8
F,1947,Sadie,8
F,1947,Sheron,8
F,1947,Shirlee,8
F,1947,Sydney,8
F,1947,Tammy,8
F,1947,Tracy,8
F,1947,Valeria,8
F,1947,Willie,8
F,1947,Ada,7
F,1947,Alexis,7
F,1947,Ava,7
F,1947,Bettie,7
F,1947,Carolann,7
F,1947,Daisy,7
F,1947,Danielle,7
F,1947,Delia,7
F,1947,Elsa,7
F,1947,Etta,7
F,1947,Frankie,7
F,1947,Freda,7
F,1947,George,7
F,1947,Georgette,7
F,1947,Gilda,7
F,1947,Gracie,7
F,1947,Ina,7
F,1947,Janna,7
F,1947,Jeane,7
F,1947,Justine,7
F,1947,Karan,7
F,1947,Kendra,7
F,1947,Lily,7
F,1947,Lindsay,7
F,1947,Luanne,7
F,1947,Madalyn,7
F,1947,Marcy,7
F,1947,Marilou,7
F,1947,Marybeth,7
F,1947,Mavis,7
F,1947,Melva,7
F,1947,Merrie,7
F,1947,Millie,7
F,1947,Nanci,7
F,1947,Nannette,7
F,1947,Neva,7
F,1947,Norene,7
F,1947,Opal,7
F,1947,Prudence,7
F,1947,Ronda,7
F,1947,Roselyn,7
F,1947,Rosetta,7
F,1947,Sondra,7
F,1947,Susanna,7
F,1947,Tonya,7
F,1947,Treva,7
F,1947,Vanessa,7
F,1947,Agatha,6
F,1947,Aileen,6
F,1947,Alfreda,6
F,1947,Alison,6
F,1947,Ardis,6
F,1947,Aurora,6
F,1947,Blanche,6
F,1947,Bobbi,6
F,1947,Candi,6
F,1947,Carlotta,6
F,1947,Clare,6
F,1947,Consuelo,6
F,1947,Corliss,6
F,1947,Deanne,6
F,1947,Dorine,6
F,1947,Elyse,6
F,1947,Erica,6
F,1947,Essie,6
F,1947,Estella,6
F,1947,Fran,6
F,1947,Georgene,6
F,1947,Hattie,6
F,1947,Isabel,6
F,1947,James,6
F,1947,Janelle,6
F,1947,Jewel,6
F,1947,Joette,6
F,1947,Jolene,6
F,1947,Juliana,6
F,1947,Julianna,6
F,1947,Kristi,6
F,1947,Larraine,6
F,1947,Lauralee,6
F,1947,Laurene,6
F,1947,Leta,6
F,1947,Letha,6
F,1947,Lorretta,6
F,1947,Lottie,6
F,1947,Lula,6
F,1947,Lupe,6
F,1947,Madelon,6
F,1947,Margarita,6
F,1947,Marge,6
F,1947,Marlyn,6
F,1947,Maryjane,6
F,1947,Maude,6
F,1947,Meri,6
F,1947,Nancee,6
F,1947,Nicole,6
F,1947,Nita,6
F,1947,Norine,6
F,1947,Peg,6
F,1947,Peggie,6
F,1947,Randi,6
F,1947,Renie,6
F,1947,Ronald,6
F,1947,Ronna,6
F,1947,Rosalee,6
F,1947,Roslyn,6
F,1947,Roxanna,6
F,1947,Sherron,6
F,1947,Sheryll,6
F,1947,Sophie,6
F,1947,Star,6
F,1947,Sueann,6
F,1947,Twila,6
F,1947,Alexandra,5
F,1947,Althea,5
F,1947,Amber,5
F,1947,Angie,5
F,1947,Annetta,5
F,1947,Antionette,5
F,1947,Antonia,5
F,1947,Asenath,5
F,1947,Belinda,5
F,1947,Berniece,5
F,1947,Berta,5
F,1947,Bobette,5
F,1947,Bronwyn,5
F,1947,Carolee,5
F,1947,Caryl,5
F,1947,Charles,5
F,1947,Cherryl,5
F,1947,Cheryll,5
F,1947,Cinda,5
F,1947,Clarissa,5
F,1947,Claudine,5
F,1947,Concetta,5
F,1947,Coralee,5
F,1947,Coreen,5
F,1947,Corrine,5
F,1947,Debby,5
F,1947,Dinah,5
F,1947,Donita,5
F,1947,Earline,5
F,1947,Effie,5
F,1947,Elayne,5
F,1947,Elena,5
F,1947,Elva,5
F,1947,Eugenia,5
F,1947,Gary,5
F,1947,Georgeann,5
F,1947,Georgie,5
F,1947,Geri,5
F,1947,Germaine,5
F,1947,Gina,5
F,1947,Isabell,5
F,1947,Ivy,5
F,1947,Jacklynn,5
F,1947,Jacque,5
F,1947,Jannette,5
F,1947,Jeanetta,5
F,1947,Jerilyn,5
F,1947,Jerrie,5
F,1947,Kandy,5
F,1947,Kimberley,5
F,1947,Kit,5
F,1947,Kristen,5
F,1947,Laraine,5
F,1947,Lavina,5
F,1947,Lavon,5
F,1947,Leann,5
F,1947,Leanne,5
F,1947,Leigh,5
F,1947,Lela,5
F,1947,Leora,5
F,1947,Leslee,5
F,1947,Lona,5
F,1947,Luann,5
F,1947,Maggie,5
F,1947,Malinda,5
F,1947,Mamie,5
F,1947,Marleen,5
F,1947,Marylin,5
F,1947,Maurine,5
F,1947,May,5
F,1947,Melba,5
F,1947,Melodie,5
F,1947,Nedra,5
F,1947,Nelda,5
F,1947,Pearlie,5
F,1947,Randa,5
F,1947,Randy,5
F,1947,Renae,5
F,1947,Reta,5
F,1947,Roxana,5
F,1947,Roxann,5
F,1947,Roxie,5
F,1947,Sharry,5
F,1947,Sharyl,5
F,1947,Sheridan,5
F,1947,Sherill,5
F,1947,Sherilyn,5
F,1947,Sonia,5
F,1947,Suanne,5
F,1947,Suzie,5
F,1947,Tania,5
F,1947,Terrill,5
F,1947,Theo,5
F,1947,Theodora,5
F,1947,Thomas,5
F,1947,Valorie,5
F,1947,Veda,5
F,1947,Virgie,5
F,1947,Vonda,5
F,1947,Willa,5
F,1947,Zola,5
F,1948,Linda,4393
F,1948,Mary,2933
F,1948,Susan,2189
F,1948,Patricia,2081
F,1948,Barbara,2021
F,1948,Sandra,1667
F,1948,Nancy,1625
F,1948,Carol,1578
F,1948,Sharon,1546
F,1948,Kathleen,1402
F,1948,Karen,1300
F,1948,Diane,1133
F,1948,Judith,917
F,1948,Pamela,864
F,1948,Donna,854
F,1948,Janet,808
F,1948,Cheryl,806
F,1948,Judy,753
F,1948,Margaret,730
F,1948,Cynthia,715
F,1948,Janice,715
F,1948,Christine,712
F,1948,Marilyn,576
F,1948,Carolyn,564
F,1948,Shirley,564
F,1948,Joyce,521
F,1948,Beverly,507
F,1948,Bonnie,500
F,1948,Ruth,480
F,1948,Deborah,479
F,1948,Gloria,471
F,1948,Betty,449
F,1948,Diana,425
F,1948,Suzanne,425
F,1948,Elizabeth,419
F,1948,Sally,399
F,1948,Darlene,389
F,1948,Catherine,378
F,1948,Jane,373
F,1948,Brenda,369
F,1948,Sue,369
F,1948,Joan,367
F,1948,Connie,366
F,1948,Jean,357
F,1948,Ann,353
F,1948,Kathryn,349
F,1948,Elaine,344
F,1948,Gail,344
F,1948,Marcia,339
F,1948,Peggy,317
F,1948,Dorothy,313
F,1948,Jacqueline,307
F,1948,Phyllis,307
F,1948,Kathy,304
F,1948,Joanne,295
F,1948,Martha,286
F,1948,Sherry,283
F,1948,Lynn,274
F,1948,Virginia,274
F,1948,Paula,260
F,1948,Rose,251
F,1948,Constance,244
F,1948,Helen,244
F,1948,Marlene,244
F,1948,Charlene,242
F,1948,Alice,237
F,1948,Frances,237
F,1948,Theresa,237
F,1948,Dianne,236
F,1948,Marie,233
F,1948,Rosemary,230
F,1948,Laura,226
F,1948,Vicki,221
F,1948,Marsha,220
F,1948,Katherine,217
F,1948,Lois,216
F,1948,Kay,214
F,1948,Julie,212
F,1948,Jo,211
F,1948,Yvonne,206
F,1948,Joann,199
F,1948,Carole,198
F,1948,Lynda,192
F,1948,Ellen,191
F,1948,Jeanne,177
F,1948,Rita,174
F,1948,Sheila,173
F,1948,Roberta,170
F,1948,Anne,169
F,1948,Cathy,169
F,1948,Geraldine,163
F,1948,Janis,163
F,1948,Marjorie,161
F,1948,Dawn,159
F,1948,Victoria,159
F,1948,Lorraine,154
F,1948,Jill,153
F,1948,Maureen,153
F,1948,Rebecca,153
F,1948,Charlotte,145
F,1948,Penny,144
F,1948,Paulette,137
F,1948,Denise,135
F,1948,Terry,133
F,1948,Delores,130
F,1948,Wanda,130
F,1948,Valerie,129
F,1948,Evelyn,124
F,1948,Sheryl,124
F,1948,Anita,123
F,1948,Colleen,123
F,1948,Sylvia,123
F,1948,Doris,122
F,1948,Gayle,122
F,1948,Norma,115
F,1948,Claudia,114
F,1948,Louise,113
F,1948,Arlene,107
F,1948,Dolores,106
F,1948,June,100
F,1948,Jeanette,99
F,1948,Teresa,95
F,1948,Anna,93
F,1948,Eileen,93
F,1948,Michele,91
F,1948,Andrea,90
F,1948,Irene,90
F,1948,Gwendolyn,89
F,1948,Dianna,88
F,1948,Annette,87
F,1948,Beth,87
F,1948,Leslie,87
F,1948,Lynne,84
F,1948,Maria,83
F,1948,Christina,81
F,1948,Loretta,80
F,1948,Toni,80
F,1948,Pauline,79
F,1948,Stephanie,79
F,1948,Jacquelyn,77
F,1948,Juanita,77
F,1948,Renee,77
F,1948,Vickie,76
F,1948,Vivian,76
F,1948,Wendy,76
F,1948,Josephine,75
F,1948,Joy,75
F,1948,Julia,75
F,1948,Georgia,74
F,1948,Lillian,73
F,1948,Glenda,72
F,1948,Kristine,72
F,1948,Sarah,72
F,1948,Maryann,70
F,1948,Carla,69
F,1948,Grace,69
F,1948,Cindy,68
F,1948,Jennifer,68
F,1948,Maxine,68
F,1948,Regina,68
F,1948,Marianne,64
F,1948,Pat,64
F,1948,Patsy,64
F,1948,Esther,63
F,1948,Florence,62
F,1948,Mildred,62
F,1948,Bonita,60
F,1948,Priscilla,60
F,1948,Sara,60
F,1948,Audrey,59
F,1948,Candace,58
F,1948,Marion,58
F,1948,Rosalie,58
F,1948,Monica,57
F,1948,Susanne,56
F,1948,Bernadette,55
F,1948,Lucille,54
F,1948,Eva,53
F,1948,Penelope,53
F,1948,Caroline,52
F,1948,Edith,52
F,1948,Veronica,52
F,1948,Lana,51
F,1948,Beatrice,50
F,1948,Marian,50
F,1948,Edna,49
F,1948,Jackie,49
F,1948,Nora,49
F,1948,Sandy,48
F,1948,Antoinette,47
F,1948,Angela,46
F,1948,Michelle,45
F,1948,Eleanor,44
F,1948,Doreen,43
F,1948,Terri,42
F,1948,Becky,41
F,1948,Bernice,41
F,1948,Billie,41
F,1948,Cecilia,41
F,1948,Deanna,41
F,1948,Debra,41
F,1948,Jan,41
F,1948,Noreen,40
F,1948,Clara,39
F,1948,Faye,39
F,1948,Gladys,39
F,1948,Laurel,39
F,1948,Laurie,39
F,1948,Lee,39
F,1948,Lucinda,39
F,1948,Margie,39
F,1948,Trudy,38
F,1948,Cathleen,37
F,1948,Candice,36
F,1948,Jeannette,36
F,1948,Madeline,36
F,1948,Margo,36
F,1948,Vicky,36
F,1948,Holly,35
F,1948,Kathie,35
F,1948,Robin,35
F,1948,Sharron,35
F,1948,Thelma,35
F,1948,Wilma,35
F,1948,Harriet,34
F,1948,Jeannie,34
F,1948,Melanie,34
F,1948,Melody,34
F,1948,Agnes,33
F,1948,Rosemarie,33
F,1948,Amy,32
F,1948,Ethel,32
F,1948,Gretchen,32
F,1948,Rhonda,32
F,1948,Sherrie,32
F,1948,Carmen,31
F,1948,Debbie,31
F,1948,Ruby,31
F,1948,Cecelia,30
F,1948,Cheri,30
F,1948,Cherie,30
F,1948,Carrie,29
F,1948,Gale,29
F,1948,Janie,29
F,1948,Karin,29
F,1948,Kaye,29
F,1948,Pam,29
F,1948,Patty,29
F,1948,Rachel,29
F,1948,Dixie,28
F,1948,Emma,28
F,1948,Ida,28
F,1948,Iris,28
F,1948,Marguerite,28
F,1948,Marilynn,28
F,1948,Rosa,28
F,1948,Stella,28
F,1948,Chris,27
F,1948,Emily,27
F,1948,Francine,27
F,1948,Lucy,27
F,1948,Tina,27
F,1948,Vera,27
F,1948,Bette,26
F,1948,Dale,26
F,1948,Gay,26
F,1948,Glenna,26
F,1948,Lenora,26
F,1948,Marla,26
F,1948,Myra,26
F,1948,Sharyn,26
F,1948,Claire,25
F,1948,Claudette,25
F,1948,Gertrude,25
F,1948,Jeannine,25
F,1948,Joanna,25
F,1948,Leona,25
F,1948,Lynette,25
F,1948,Merry,25
F,1948,Alberta,24
F,1948,Annie,24
F,1948,Bertha,24
F,1948,Hazel,24
F,1948,Jayne,24
F,1948,Melinda,24
F,1948,Rosalind,24
F,1948,Verna,24
F,1948,Viola,24
F,1948,Bethany,23
F,1948,Camille,23
F,1948,Carlene,23
F,1948,Cassandra,23
F,1948,Genevieve,23
F,1948,Ilene,23
F,1948,Kristin,23
F,1948,Sharlene,23
F,1948,Diann,22
F,1948,Faith,22
F,1948,Karon,22
F,1948,Marcella,22
F,1948,Olivia,22
F,1948,Patti,22
F,1948,Pearl,22
F,1948,Ruthann,22
F,1948,Sherrill,22
F,1948,Tamara,22
F,1948,Ginger,21
F,1948,Kimberly,21
F,1948,Lillie,21
F,1948,Lorna,21
F,1948,Susie,21
F,1948,Therese,21
F,1948,Alicia,20
F,1948,Alma,20
F,1948,April,20
F,1948,Bernadine,20
F,1948,Celeste,20
F,1948,Darleen,20
F,1948,Nina,20
F,1948,Suzette,20
F,1948,Ardith,19
F,1948,Betsy,19
F,1948,Candy,19
F,1948,Corinne,19
F,1948,Ella,19
F,1948,Gwen,19
F,1948,Janette,19
F,1948,Jennie,19
F,1948,Julianne,19
F,1948,Laverne,19
F,1948,Mae,19
F,1948,Molly,19
F,1948,Rochelle,19
F,1948,Tanya,19
F,1948,Velma,19
F,1948,Willie,19
F,1948,Adele,18
F,1948,Cora,18
F,1948,Dee,18
F,1948,Deloris,18
F,1948,Hope,18
F,1948,Jenny,18
F,1948,Karla,18
F,1948,Kristina,18
F,1948,Lena,18
F,1948,Lydia,18
F,1948,Nadine,18
F,1948,Nanette,18
F,1948,Natalie,18
F,1948,Saundra,18
F,1948,Sheri,18
F,1948,Dana,17
F,1948,Dora,17
F,1948,Erma,17
F,1948,Jessica,17
F,1948,Jessie,17
F,1948,Lenore,17
F,1948,Lisa,17
F,1948,Marylou,17
F,1948,Mona,17
F,1948,Myrna,17
F,1948,Ramona,17
F,1948,Roxanne,17
F,1948,Alana,16
F,1948,Bobbie,16
F,1948,Celia,16
F,1948,Coleen,16
F,1948,Jeri,16
F,1948,Katharine,16
F,1948,Marva,16
F,1948,Naomi,16
F,1948,Pamala,16
F,1948,Rosanne,16
F,1948,Sherri,16
